parent,line_id,class,lat,lon,state,x_c,y_c,w,h,top_left_x,top_left_y,bottom_right_x,bottom_right_y,local_top_left_x,local_top_left_y,local_bottom_right_x,local_bottom_right_y
"27.93,80.24",0,fcbk,27.928743852590593,80.23553456401824,uttar_pradesh,24255709.85697778,14064400.55201971,0.0348143,0.105664,24255690.36096978,14064341.380179709,24255729.35298578,14064459.72385971,124.295192,633.34432,163.28720800000002,751.688
"27.91,80.83",0,zigzag,27.91135744250186,80.82702088375089,uttar_pradesh,24310840.377795555,14066234.557836331,0.0743008,0.0877863,24310798.769347556,14066185.39750833,24310881.986243553,14066283.718164332,240.717792,367.662232,323.93468800000005,465.982888
"26.07,83.67",0,fcbk,26.06618338211197,83.66979524230952,uttar_pradesh,24575806.15253333,14259248.6385231,0.0194031,0.0521929,24575795.28679733,14259219.4104991,24575817.01826933,14259277.8665471,530.049464,926.7927759999999,551.780936,985.248824
"27.03,79.51",0,zigzag,27.029444977565653,79.50953773307798,uttar_pradesh,24188042.047822222,14158882.085569179,0.0643075,0.0731347,24188006.03562222,14158841.130137179,24188078.060022224,14158923.041001178,480.9014,577.1199280000001,552.9258,659.030792
"25.72,81.75",0,fcbk,25.721413114311012,81.75400570449835,uttar_pradesh,24397241.62538667,14294969.857828418,0.051342,0.0740338,24397212.87386667,14294928.398900418,24397270.37690667,14295011.316756418,904.6072,372.344112,962.11024,455.261968
"28.81,77.38",0,zigzag,28.805243711896946,77.37502570030207,uttar_pradesh,23989091.106552888,13971554.901568772,0.075361,0.0547246,23989048.904392887,13971524.255792772,23989133.30871289,13971585.547344772,54.159504,1035.285104,138.56382399999998,1096.576656
"26.15,82.56",0,fcbk,26.152931498441607,82.55606901283267,uttar_pradesh,24471999.344106667,14250244.268568443,0.0789132,0.0655319,24471955.152714666,14250207.570704443,24472043.535498668,14250280.966432443,149.41404799999998,218.906296,237.796832,292.302024
"26.13,80.21",0,zigzag,26.134049926465053,80.20760541648868,uttar_pradesh,24253106.67175111,14252204.726468151,0.0465346,0.0981353,24253080.61237511,14252149.770700151,24253132.731127113,14252259.682236152,310.749264,84.58503200000001,362.86801599999995,194.496568
"27.17,81.60",0,zigzag,27.167744278077627,81.60307936820982,uttar_pradesh,24383174.271253332,14144402.096059555,0.0585018,0.0603874,24383141.510245334,14144368.279115556,24383207.03226133,14144435.913003555,814.256912,762.5064160000001,879.778928,830.140304
"25.34,81.52",0,fcbk,25.335154479479204,81.5236523773194,uttar_pradesh,24375771.139128894,14334866.915048057,0.0421572,0.0810556,24375747.531096894,14334821.523912057,24375794.747160893,14334912.306184057,876.818208,1014.3147839999999,924.034272,1105.0970559999998
"29.18,78.40",0,fcbk,29.182095224317607,78.39901105880737,uttar_pradesh,24084533.45955556,13931396.810203314,0.0605448,0.0694932,24084499.55446756,13931357.894011313,24084567.36464356,13931435.726395315,433.91891200000003,297.406368,501.729088,375.23875200000003
"28.76,78.61",0,zigzag,28.755166604664527,78.61169801082609,uttar_pradesh,24104357.320302222,13976880.25052633,0.0624588,0.0823458,24104322.343374223,13976834.13687833,24104392.29723022,13976926.364174329,683.2891520000001,1027.772592,753.243008,1119.9998879999998
"28.76,78.61",1,zigzag,28.75950971490354,78.61563410491945,uttar_pradesh,24104724.190862224,13976418.49244633,0.0616159,0.0700516,24104689.685958225,13976379.26355033,24104758.69576622,13976457.721342329,1050.6317359999998,572.899264,1119.641544,651.357056
"25.18,82.98",0,fcbk,25.17599244722211,82.97762052097326,uttar_pradesh,24511290.792480007,14351269.789532972,0.0702545,0.0352602,24511251.44996001,14351250.043820972,24511330.135000005,14351289.535244973,298.87396,953.0000480000001,377.55899999999997,992.491472
"25.68,82.59",0,fcbk,25.676308678532653,82.5886780752182,uttar_pradesh,24475038.729013335,14299635.383589089,0.0396467,0.0625826,24475016.526861336,14299600.337333089,24475060.931165334,14299670.42984509,414.58552799999995,906.711344,458.989832,976.803856
"26.88,81.14",0,zigzag,26.88076071824417,81.13662290401457,uttar_pradesh,24339697.377617776,14174429.509993002,0.0474252,0.0670382,24339670.819505777,14174391.968601001,24339723.935729776,14174467.051385002,218.673728,442.965488,271.789952,518.048272
"27.30,81.17",0,zigzag,27.297703899311156,81.1719955823898,uttar_pradesh,24342994.35020444,14130778.918501029,0.0661645,0.0847621,24342957.29808444,14130731.451725028,24343031.40232444,14130826.38527703,708.94964,753.367944,783.05388,848.301496
"27.05,83.58",0,zigzag,27.050384890791296,83.57425933576583,uttar_pradesh,24566901.56064533,14156690.816655079,0.0445203,0.0438717,24566876.62927733,14156666.24850308,24566926.49201333,14156715.384807078,-5.599999999772454e-05,495.151048,49.86268,544.2873519999999
"26.31,79.43",1,zigzag,26.3148523182781,79.42922467250827,uttar_pradesh,24180556.32801778,14233419.105406426,0.0498483,0.048859,24180528.41296978,14233391.744366426,24180584.24306578,14233446.466446426,459.81919200000004,28.094415999999995,515.649288,82.81649599999999
"28.70,78.58",0,zigzag,28.70126991001168,78.57618481388091,uttar_pradesh,24101047.250435557,13982608.932988586,0.0637969,0.0785136,24101011.524171557,13982564.965372587,24101082.976699557,13982652.900604585,168.672616,381.089184,240.12514399999998,469.024416
"27.34,79.62",0,fcbk,27.341536549117674,79.61696271286014,uttar_pradesh,24198054.781653337,14126180.513768299,0.0694122,0.0726561,24198015.910821337,14126139.826352298,24198093.652485337,14126221.201184299,238.03348800000003,358.085224,315.77515200000005,439.460056
"27.34,79.62",1,fcbk,27.34399302157161,79.62027858581544,uttar_pradesh,24198363.843413334,14125922.7558483,0.078404,0.0662363,24198319.937173333,14125885.663520299,24198407.749653336,14125959.8481763,542.05984,103.92239199999999,629.87232,178.10704799999996
"27.34,79.62",2,fcbk,27.342428477111206,79.619372196579,uttar_pradesh,24198279.361813337,14126086.9243283,0.0720991,0.0673328,24198238.986317337,14126049.2179603,24198319.737309337,14126124.630696299,461.108984,267.476832,541.859976,342.88956799999994
"28.74,78.63",0,zigzag,28.741001106479814,78.63580739192966,uttar_pradesh,24106604.477493335,13978386.188265836,0.0334149,0.0782207,24106585.765149336,13978342.384673836,24106623.189837333,13978429.991857836,1082.575816,409.776248,1120.0005039999999,497.383432
"27.10,81.98",0,zigzag,27.10282310063098,81.98027339477537,uttar_pradesh,24418331.30268444,14151201.595465172,0.069778,0.0847539,24418292.227004442,14151154.133281171,24418370.37836444,14151249.057649173,546.40656,216.950776,624.5579200000001,311.87514400000003
"25.99,81.54",0,fcbk,25.993017905964773,81.53786821289064,uttar_pradesh,24377096.151040003,14266837.960087402,0.0482803,0.0731651,24377069.114072002,14266796.987631401,24377123.188008003,14266878.932543403,334.26607199999995,206.08722400000002,388.340008,288.03213600000004
"28.70,79.82",0,zigzag,28.69976104629271,79.82522175369266,uttar_pradesh,24217465.931164447,13982769.267708585,0.0861771,0.0595994,24217417.671988446,13982735.892044585,24217514.19034045,13982802.643372584,998.4435440000001,552.015856,1094.961896,618.7671839999999
"28.70,79.82",2,zigzag,28.698783544878474,79.82275580539705,uttar_pradesh,24217236.088124447,13982873.137628585,0.082486,0.061523,24217189.895964447,13982838.684748584,24217282.280284446,13982907.590508586,770.66752,654.8085599999999,863.05184,723.7143199999999
"28.45,78.12",0,zigzag,28.445542933526152,78.12171365604401,uttar_pradesh,24058687.46832,14009750.103424782,0.0409584,0.0404005,24058664.531616002,14009727.479144782,24058710.405024,14009772.727704782,696.7876160000001,1009.85556,742.6610240000001,1055.10412
"25.88,84.20",0,zigzag,25.87688348362615,84.19773736743929,uttar_pradesh,24625013.92513778,14278874.679583734,0.0730233,0.0283496,24624973.03208978,14278858.803807734,24625054.81818578,14278890.555359734,308.214312,866.9799039999999,390.000408,898.731456
"26.17,83.35",0,zigzag,26.17045973149545,83.34741547489165,uttar_pradesh,24545758.180355556,14248424.04275678,0.0346129,0.0764733,24545738.797131557,14248381.21770878,24545777.563579556,14248466.867804779,299.7215759999999,469.43047200000007,338.488024,555.080568
"26.98,83.04",0,zigzag,26.984428172972564,83.04250610675815,uttar_pradesh,24517338.567413338,14163591.51162376,0.0427468,0.0822831,24517314.62920534,14163545.43308776,24517362.505621336,14163637.59015976,769.6478720000001,50.770664,817.5242880000001,142.92773599999998
"27.55,79.74",0,zigzag,27.554425468697872,79.73693761081704,uttar_pradesh,24209237.252640005,14103820.767101007,0.0408188,0.0767694,24209214.394112006,14103777.776237007,24209260.111168005,14103863.757965006,251.70611200000002,51.76169599999999,297.42316800000003,137.74342399999998
"27.16,82.48",0,fcbk,27.15573941593705,82.48551063747405,uttar_pradesh,24465422.826862223,14145659.719246468,0.0794011,0.0457213,24465378.362246223,14145634.115318468,24465467.291478224,14145685.323174467,1029.1640240000002,980.717192,1118.0932559999999,1031.925048
"27.85,80.52",0,zigzag,27.853094063063626,80.5225827827453,uttar_pradesh,24282464.69013333,14072378.323980466,0.0699081,0.0731927,24282425.54159733,14072337.336068466,24282503.83866933,14072419.311892465,761.5842640000001,192.841208,839.8813359999999,274.817032
"22.76,86.00",0,zigzag,22.762200007927003,86.00254746685029,uttar_pradesh,24793234.418897778,14597509.307039512,0.0750201,0.0723099,24793192.40764178,14597468.813495513,24793276.430153776,14597549.800583512,755.4298640000001,297.133816,839.452376,378.12090400000005
"26.25,80.68",0,fcbk,26.250391994385396,80.67827818489077,uttar_pradesh,24296976.553422224,14240119.974162886,0.0554521,0.0720522,24296945.500246223,14240079.624930887,24297007.606598224,14240160.323394885,368.46202400000004,478.913008,430.56837600000006,559.611472
"26.68,84.02",0,fcbk,26.676687768747595,84.02318687801363,uttar_pradesh,24608744.64033778,14195735.50259519,0.0756223,0.0287343,24608702.29184978,14195719.41138719,24608786.98882578,14195751.59380319,814.690072,889.4131120000001,899.387048,921.5955280000001
"22.61,86.25",0,fcbk,22.60854069511849,86.24648148422237,uttar_pradesh,24815970.717226665,14613032.311306665,0.0562363,0.025253,24815939.224898666,14613018.169626664,24816002.209554665,14613046.452986665,200.558232,693.1988,263.542888,721.4821599999999
"29.14,77.99",0,zigzag,29.142528221987693,77.98894281826016,uttar_pradesh,24046312.329297777,13935620.04806403,0.0731532,0.0635177,24046271.363505777,13935584.478152031,24046353.295089778,13935655.61797603,420.497728,254.63216799999998,502.42931200000004,325.77199199999995
"26.26,83.27",0,zigzag,26.25793218717443,83.26458740829473,uttar_pradesh,24538038.044999115,14239336.337807914,0.0594842,0.0775107,24538004.733847115,14239292.931815915,24538071.356151115,14239379.743799914,22.198736,731.506328,88.82104,818.318312
"25.93,83.77",0,fcbk,25.931178475796365,83.76608947658536,uttar_pradesh,24584781.42568889,14273248.767206678,0.0665894,0.0377221,24584744.13562489,14273227.642830677,24584818.71575289,14273269.891582679,158.222736,416.737384,232.802864,458.986136
"25.23,82.81",0,zigzag,25.234729270955096,82.81377914924617,uttar_pradesh,24496019.669795554,14345219.008693578,0.0307179,0.0643173,24496002.467771553,14345182.991005577,24496036.871819556,14345255.026381578,895.040216,36.68778400000001,929.444264,108.72316000000001
"25.45,82.14",0,fcbk,25.452282402843775,82.14212974433899,uttar_pradesh,24433417.407893334,14322782.201500732,0.0701202,0.045588,24433378.140581332,14322756.672220733,24433456.675205335,14322807.730780732,719.239248,298.87088,797.7738720000001,349.92943999999994
"27.75,78.94",0,fcbk,27.7489817635282,78.93697824993133,uttar_pradesh,24134675.636035554,14083348.562643835,0.0701666,0.0568117,24134636.342739552,14083316.748091836,24134714.929331556,14083380.377195835,239.05918400000002,635.4254480000001,317.64577599999996,699.054552
"27.75,78.94",1,fcbk,27.74634197171636,78.93640021800992,uttar_pradesh,24134621.759555552,14083626.579123836,0.0609494,0.0539702,24134587.62789155,14083596.355811836,24134655.891219553,14083656.802435836,190.344336,915.033168,258.607664,975.479792
"27.75,78.94",2,fcbk,27.754179391431464,78.94344713897699,uttar_pradesh,24135278.580195554,14082801.141363835,0.0721481,0.0523696,24135238.177259553,14082771.814387836,24135318.983131554,14082830.468339834,840.8937040000001,90.49174400000001,921.699576,149.145696
"27.42,78.24",0,zigzag,27.42210677046523,78.23518536083223,uttar_pradesh,24069263.797770668,14117723.287689488,0.0762539,0.0570199,24069221.09558667,14117691.35654549,24069306.499954667,14117755.218833487,68.54092,306.84869599999996,153.945288,370.710984
"28.50,78.66",0,fcbk,28.495139832566874,78.66115262718205,uttar_pradesh,24108966.824640002,14004491.366497213,0.060948,0.0684014,24108932.693760004,14004453.061713213,24109000.95552,14004529.671281213,633.30176,1037.149456,701.5635199999999,1113.759024
"27.91,81.58",0,zigzag,27.91430657115963,81.57771250572206,uttar_pradesh,24380809.908302225,14065923.489708332,0.0643485,0.0648487,24380773.873142224,14065887.174436333,24380845.943462227,14065959.804980332,310.75492,69.43916,382.82524000000006,142.06970399999997
"25.14,82.96",0,zigzag,25.141629788744677,82.95770748291012,uttar_pradesh,24509434.76280889,14354808.310744174,0.0336808,0.0612907,24509415.901560888,14354773.987952175,24509453.62405689,14354842.633536173,327.460672,357.873208,365.18316799999997,426.518792
"26.73,81.90",0,zigzag,26.727448608595196,81.90331286888124,uttar_pradesh,24411158.06176,14190439.452838419,0.0469547,0.0699332,24411131.767128002,14190400.29024642,24411184.356392,14190478.615430418,842.4871280000001,787.095008,895.0763919999999,865.4201919999999
"25.46,82.62",0,fcbk,25.461134304124382,82.61545681858064,uttar_pradesh,24477534.6888,14321868.426358098,0.0326173,0.0710292,24477516.423112,14321828.650006099,24477552.954487998,14321908.202710098,118.27911199999998,403.126528,154.810488,482.679232
"28.80,78.55",0,fcbk,28.79489850928878,78.54994367961883,uttar_pradesh,24098601.39944889,13972655.250855893,0.0647021,0.0310752,24098565.16627289,13972637.848743893,24098637.63262489,13972672.652967893,518.517384,1085.1953279999998,590.983736,1119.999552
"28.80,78.55",1,fcbk,28.797537381625848,78.54618661632537,uttar_pradesh,24098251.21576889,13972374.582215892,0.0680587,0.0609004,24098213.102896888,13972340.477991892,24098289.32864089,13972408.686439892,166.454008,787.824576,242.679752,856.033024
"28.80,78.55",2,zigzag,28.803460593097704,78.55226670608518,uttar_pradesh,24098817.92120889,13971744.567655893,0.0619459,0.0600069,24098783.231504887,13971710.963791894,24098852.61091289,13971778.171519892,736.582616,158.31037600000002,805.962024,225.518104
"26.55,82.80",0,fcbk,26.55056263946875,82.80059967327115,uttar_pradesh,24494791.253599998,14208884.372878091,0.0456996,0.0652823,24494765.661824,14208847.81479009,24494816.845375996,14208920.930966092,590.3018239999999,464.81775200000004,641.485376,537.933928
"26.44,83.84",0,fcbk,26.441409365885598,83.84001063442224,uttar_pradesh,24591671.376977775,14220252.21157189,0.0238039,0.0752088,24591658.046793774,14220210.09464389,24591684.707161777,14220294.32849989,547.661016,371.17427200000003,574.3213840000001,455.408128
"28.62,78.91",1,zigzag,28.620108982862536,78.90481014717105,uttar_pradesh,24131677.351544894,13991229.969408678,0.0661472,0.0712903,24131640.309112895,13991190.046840677,24131714.393976893,13991269.891976679,39.228224,508.505592,113.313088,588.350728
"26.16,80.76",0,fcbk,26.162027081190452,80.75862574424745,uttar_pradesh,24304465.48874667,14249299.768575048,0.0474857,0.0848797,24304438.89675467,14249252.235943047,24304492.080738667,14249347.301207049,405.318088,301.965608,458.50207199999994,397.030872
"26.26,82.97",0,zigzag,26.264678406200666,82.97379336452484,uttar_pradesh,24510934.075644445,14238635.174351916,0.0597421,0.0749749,24510900.620068446,14238593.188407917,24510967.531220444,14238677.160295915,880.111624,31.762919999999994,947.022776,115.734808
"26.70,83.27",0,fcbk,26.702114091372916,83.27244357395173,uttar_pradesh,24538770.292711113,14193082.98353775,0.0813668,0.0437864,24538724.727303114,14193058.46315375,24538815.85811911,14193107.503921751,742.1921919999999,314.911296,833.323008,363.952064
"25.75,82.45",0,zigzag,25.750263281392755,82.45108126239778,uttar_pradesh,24462213.77651556,14291984.718158532,0.0463795,0.0746469,24462187.803995557,14291942.915894533,24462239.74903556,14292026.520422531,634.80844,490.95261600000003,686.7534800000001,574.557144
