parent,line_id,class,lat,lon,state,x_c,y_c,w,h,top_left_x,top_left_y,bottom_right_x,bottom_right_y,local_top_left_x,local_top_left_y,local_bottom_right_x,local_bottom_right_y
"26.79,85.08",1,zigzag,26.792142967071882,85.07851559085847,bihar,24707108.40570667,14183686.246001715,0.0434959,0.0686187,24707084.04800267,14183647.819529714,24707132.76341067,14183724.672473716,397.285336,297.81544799999995,446.000744,374.668392
"27.12,84.61",0,zigzag,27.123115090035746,84.6069314344406,bihar,24663153.576515555,14149076.744359776,0.0420516,0.0625376,24663130.027619556,14149041.723303776,24663177.125411555,14149111.765415777,250.44006399999998,198.761024,297.537856,268.803136
"26.50,83.93",0,fcbk,26.5009835165148,83.93022416400913,bihar,24600079.88737778,14214049.161163557,0.0376225,0.0707146,24600058.81877778,14214009.560987558,24600100.95597778,14214088.761339556,559.8249999999999,417.96686400000004,601.9622,497.167216
"26.18,86.34",0,zigzag,26.181563370466783,86.34302725353245,bihar,24824969.43514667,14247270.839706734,0.0391799,0.0693209,24824947.49440267,14247232.020002734,24824991.375890672,14247309.659410734,820.219736,358.804936,864.1012239999999,436.444344
"25.90,86.30",0,zigzag,25.896179480467996,86.30164171447754,bihar,24821112.023324445,14276875.572801672,0.0274194,0.0679646,24821096.668460444,14276837.512625672,24821127.378188446,14276913.632977672,697.664016,917.7926239999999,728.373744,993.912976
"27.01,84.59",0,zigzag,27.013703717858682,84.58734955348964,bihar,24661328.412924442,14160529.069473352,0.0305009,0.0611703,24661311.332420442,14160494.814105352,24661345.493428443,14160563.324841352,295.87997599999994,138.263832,330.04098400000004,206.77456800000002
"25.75,86.08",0,zigzag,25.75239574609076,86.07818550319669,bihar,24800284.39486222,14291764.042318532,0.079277,0.0457906,24800239.99974222,14291738.399582533,24800328.78998222,14291789.685054531,346.48152,286.436304,435.27176000000003,337.72177600000003
"26.69,85.22",0,zigzag,26.685697290549626,85.22407593975065,bihar,24720675.613564443,14194795.680994108,0.0700578,0.0362218,24720636.381196443,14194775.396786109,24720714.845932443,14194815.965202108,900.672752,988.5759519999999,979.137488,1029.144368
"24.92,85.46",0,fcbk,24.923121616175298,85.46142775230408,bihar,24742798.405937776,14377286.134426922,0.0296531,0.0626963,24742781.800201777,14377251.02449892,24742815.011673775,14377321.244354922,676.470424,204.06047200000003,709.6818959999999,274.280328
"25.19,86.18",0,zigzag,25.186669023336208,86.18063646717077,bihar,24809833.516817782,14350170.157825744,0.0766842,0.0401731,24809790.573665783,14350147.660889743,24809876.45996978,14350192.654761745,576.3798879999999,880.5960239999999,662.266192,925.589896
"26.70,85.55",0,zigzag,26.700851229864664,85.55216773986817,bihar,24751255.98577778,14193214.741457751,0.0737974,0.0573836,24751214.65923378,14193182.60664175,24751297.312321782,14193246.876273751,720.7214560000001,439.054784,803.3745439999999,503.324416
"25.40,85.77",0,zigzag,25.402704624693637,85.77358015937807,bihar,24771893.11904,14327898.837329343,0.0498967,0.0748412,24771865.176888,14327856.926257342,24771921.061192002,14327940.748401344,865.7528880000001,239.020768,921.637192,322.84291199999996
"26.58,85.42",0,zigzag,26.577530667120406,85.42378819751738,bihar,24739290.145155553,14206074.104599949,0.0382474,0.0702005,24739268.726611555,14206034.79231995,24739311.56369955,14206113.416879948,891.667056,778.04356,934.5041439999999,856.6681200000002
"26.10,84.79",0,zigzag,26.09584021385194,84.7863060583115,bihar,24679872.50323556,14256171.039762806,0.0345702,0.0585743,24679853.14392356,14256138.238154806,24679891.86254756,14256203.841370806,196.340368,958.937112,235.05899200000002,1024.540328
"26.10,84.79",1,zigzag,26.098588770598013,84.78946091289525,bihar,24680166.55699556,14255885.772402806,0.0469805,0.0611918,24680140.24791556,14255851.504994806,24680192.86607556,14255920.039810807,483.44436,672.203952,536.06252,740.7387679999999
"25.82,84.82",0,zigzag,25.818419987513632,84.82331228008273,bihar,24683321.733102225,14284929.631368484,0.0256755,0.062255,24683307.354822226,14284894.768568484,24683336.111382224,14284964.494168485,854.3486,688.73672,883.1051600000001,758.4623199999999
"26.65,85.19",0,fcbk,26.649512340358736,85.18816692600248,bihar,24717328.650897775,14198569.83770501,0.0419661,0.0638306,24717305.149881776,14198534.09256901,24717352.151913773,14198605.58284101,365.644104,575.1107039999999,412.646136,646.600976
"26.24,85.71",0,zigzag,26.238350272814046,85.71303875312809,bihar,24766250.25098667,14241371.339470206,0.0291258,0.0618031,24766233.94053867,14241336.729734207,24766266.561434668,14241405.949206205,826.921872,696.8208239999999,859.5427680000001,766.040296
"25.93,86.18",0,fcbk,25.92484140910551,86.18100403366094,bihar,24809867.77649778,14273905.531846678,0.0312495,0.0452789,24809850.27677778,14273880.175662678,24809885.27621778,14273930.888030678,636.083,1069.2702160000001,671.0824399999999,1119.982584
"25.39,86.98",0,zigzag,25.38637417130176,86.97667522296909,bihar,24884029.706542224,14329583.748485666,0.0450163,0.0678462,24884004.497414224,14329545.754613666,24884054.915670224,14329621.742357666,224.899192,896.085008,275.317448,972.072752
"25.78,87.73",0,zigzag,25.779661918553998,87.72746208610532,bihar,24954008.11416889,14288942.082118634,0.0765417,0.0395053,24953965.25081689,14288919.959150635,24954050.97752089,14288964.205086634,280.58592799999997,572.8714319999999,366.312632,617.117368
"25.76,87.57",0,fcbk,25.76071898871681,87.56830076351164,bihar,24939173.203679997,14290902.682496827,0.0461722,0.0772828,24939147.347248,14290859.404128827,24939199.060111996,14290945.960864827,375.763248,442.312192,427.476112,528.868928
"25.76,87.57",1,zigzag,25.762500257283197,87.57043182964321,bihar,24939371.83344,14290718.333856827,0.0659788,0.0329218,24939334.885312,14290699.897648826,24939408.781568,14290736.770064827,563.3013119999999,282.80571199999997,637.197568,319.67812799999996
"25.76,87.57",2,zigzag,25.76407906719441,87.5699072101593,bihar,24939322.93536,14290554.935936827,0.0917816,0.0518392,24939271.537664,14290525.905984826,24939374.333056,14290583.965888828,499.953664,108.814048,602.749056,166.873952
"24.69,85.51",0,zigzag,24.684653328491166,85.51366751785282,bihar,24747667.50499556,14401771.843448365,0.0350155,0.0205778,24747647.89631556,14401760.319880364,24747687.113675557,14401783.367016366,882.22876,1096.952752,921.4461200000001,1119.999888
"26.28,85.43",0,zigzag,26.278499032713395,85.43349221210482,bihar,24740194.624871116,14237198.610166742,0.0558756,0.0685157,24740163.334535114,14237160.241374742,24740225.915207118,14237236.97895874,854.207424,677.657288,916.788096,754.3948720000001
"25.15,85.27",0,zigzag,25.147430990476433,85.27359532394405,bihar,24725291.15470222,14354210.997449595,0.0309014,0.0702247,24725273.84991822,14354171.671617595,24725308.45948622,14354250.323281595,877.803696,785.198008,912.413264,863.849672
"25.74,84.86",0,zigzag,25.736788236353966,84.86311198043822,bihar,24687031.334044445,14293379.07726358,0.0239589,0.0648168,24687017.917060446,14293342.779855581,24687044.751028445,14293415.37467158,836.640616,856.032352,863.4745839999999,928.627168
"26.21,86.11",0,zigzag,26.21177239255539,86.11239702281947,bihar,24803473.139608886,14244132.83117661,0.0341123,0.0638177,24803454.036720887,14244097.093264611,24803492.242496885,14244168.56908861,764.315832,340.129608,802.5216080000001,411.605432
"26.75,85.23",0,zigzag,26.753459932463194,85.23106090679173,bihar,24721326.65968,14187724.6882714,0.0430333,0.070782,24721302.561032,14187685.0503514,24721350.758328002,14187764.3261914,634.7850319999999,159.21808000000001,682.9823279999999,238.49392000000003
"26.34,86.22",0,zigzag,26.344617847111916,86.21945924263007,bihar,24813452.061760005,14230323.62009732,0.0404146,0.0744017,24813429.429584004,14230281.95514532,24813474.693936005,14230365.285049321,486.96558400000004,38.046904000000005,532.229936,121.376808
"25.82,86.68",0,zigzag,25.8192678605452,86.67855836887361,bihar,24856243.201795556,14284841.840168485,0.0414505,0.077386,24856219.989515554,14284798.504008485,24856266.414075557,14284885.176328486,402.41796,592.47216,448.84252000000004,679.14448
"25.82,86.68",1,zigzag,25.821897153174284,86.67787207012175,bihar,24856179.234115556,14284569.591688484,0.0307037,0.0723652,24856162.040043555,14284529.067176484,24856196.428187557,14284610.116200484,344.468488,323.035328,378.856632,404.08435199999997
"25.94,86.08",0,zigzag,25.937467908814646,86.07777223873134,bihar,24800245.87582222,14272596.904328633,0.0342179,0.0667975,24800226.71379822,14272559.497728633,24800265.03784622,14272634.310928633,333.195576,785.03964,371.519624,859.85284
"26.15,86.78",0,zigzag,26.15383286585478,86.78047513637543,bihar,24865742.533031113,14250150.672408443,0.0586909,0.0843134,24865709.66612711,14250103.456904443,24865775.399935115,14250197.887912443,571.419016,114.79249600000001,637.152824,209.223504
"25.66,85.63",0,zigzag,25.663238053875123,85.62628448905947,bihar,24758164.167502224,14300987.056562612,0.0305146,0.0698426,24758147.079326224,14300947.944706611,24758181.255678225,14301026.168418612,196.601104,186.05406399999998,230.777456,264.277776
"26.85,84.48",0,zigzag,26.84853510516183,84.48245241794585,bihar,24651551.291253336,14177796.536077406,0.0270883,0.0608616,24651536.121805336,14177762.453581406,24651566.460701335,14177830.618573407,773.4124720000001,678.953184,803.751368,747.118176
"26.13,84.66",0,zigzag,26.13408905388876,84.66119110336302,bihar,24668210.944213334,14252200.664228152,0.0275421,0.0634679,24668195.520637333,14252165.122204153,24668226.367789336,14252236.206252152,655.5953039999999,99.936536,686.442456,171.02058399999999
"25.19,85.11",0,zigzag,25.191877469258507,85.11022036685944,bihar,24710063.505013335,14349633.680065744,0.0696169,0.039606,24710024.519549336,14349611.500705743,24710102.490477335,14349655.859425744,541.554216,344.43584,619.525144,388.79456
"26.79,84.99",0,fcbk,26.790169082027415,84.99235775356296,bihar,24699077.91322667,14183892.349521715,0.069383,0.0385317,24699039.058746673,14183870.771769715,24699116.76770667,14183913.927273715,740.90408,520.767688,818.61304,563.923192
"25.21,85.82",0,fcbk,25.209075786735358,85.81789969558717,bihar,24776023.99921778,14347862.06453727,0.0257653,0.0654151,24776009.570649777,14347825.43208127,24776038.42778578,14347898.69699327,349.808872,618.578744,378.666008,691.843656
"25.45,84.84",0,zigzag,25.45349183952902,84.84363536224366,bihar,24685215.981653333,14322657.356220733,0.0395086,0.0698396,24685193.856837332,14322618.246044733,24685238.106469333,14322696.466396734,876.715504,160.444704,920.965136,238.665056
"25.45,84.84",1,zigzag,25.447712616931817,84.83895213088991,bihar,24684779.472853333,14323253.910780733,0.0477041,0.0764816,24684752.758557335,14323211.081084734,24684806.18714933,14323296.740476733,435.61722399999996,753.279744,489.045816,838.939136
"26.32,88.01",0,zigzag,26.31983116014661,88.00772747802736,bihar,24980130.74204445,14232901.382960586,0.0353038,0.081379,24980110.97191645,14232855.810720585,24980150.51217245,14232946.955200586,328.41547199999997,531.9848800000001,367.95572799999997,623.1293600000001
"26.81,84.99",0,zigzag,26.81024029580476,84.9930227834702,bihar,24699139.89850667,14181796.443371255,0.0490014,0.0717563,24699112.45772267,14181756.259843254,24699167.33929067,14181836.626899255,814.303056,494.72175200000004,869.1846240000001,575.088808
"26.61,86.16",0,zigzag,26.606670642819655,86.16056851501465,bihar,24807963.048106667,14203036.759310655,0.0291895,0.0678289,24807946.701986667,14202998.775126655,24807979.394226667,14203074.743494656,596.64332,869.093736,629.33556,945.0621040000001
"26.61,86.16",1,zigzag,26.607864487183114,86.15774002304076,bihar,24807699.413546667,14202912.304910656,0.0337445,0.06759,24807680.516626667,14202874.454510655,24807718.310466666,14202950.155310657,330.45796,744.7731200000001,368.25179999999995,820.47392
"26.51,83.92",0,zigzag,26.513096373505444,83.91915246658323,bihar,24599047.930382222,14212787.538715651,0.0396572,0.0695613,24599025.72235022,14212748.58438765,24599070.138414223,14212826.493043652,458.79612800000007,198.528232,503.212192,276.436888
"25.81,85.52",0,zigzag,25.814812384778357,85.51926838779448,bihar,24748189.54391111,14285303.165852899,0.0672869,0.0426408,24748151.86324711,14285279.2870049,24748227.22457511,14285327.044700898,454.1281359999999,37.860144000000005,529.489464,85.61784
"26.82,84.55",0,zigzag,26.820358588698458,84.54906769161221,bihar,24657760.28478222,14180739.71527402,0.0402622,0.0687268,24657737.73795022,14180701.22826602,24657782.83161422,14180778.202282019,450.555728,484.06131200000004,495.649392,561.035328
"25.11,85.50",0,fcbk,25.105654152110926,85.5022166822433,bihar,24746600.20976,14358511.862587629,0.052242,0.0226443,24746570.954239998,14358499.181779629,24746629.46528,14358524.54339563,737.35424,994.649432,795.86528,1020.0110480000001
"26.77,85.50",0,zigzag,26.768190488860956,85.5040168556213,bihar,24746767.998079997,14186187.005693749,0.0500865,0.0831216,24746739.94964,14186140.45759775,24746796.046519995,14186233.553789748,906.34964,702.3555840000001,962.44652,795.451776
"25.76,86.04",0,zigzag,25.76049197372418,86.04259318885802,bihar,24796966.95072,14290926.176736826,0.0397991,0.078517,24796944.663224,14290882.207216825,24796989.238216,14290970.146256827,779.4152240000001,465.11528,823.990216,553.0543200000001
"25.58,86.80",0,fcbk,25.580672591981983,86.80399469757081,bihar,24867934.715022225,14309521.982151764,0.0389925,0.0607688,24867912.879222225,14309487.951623764,24867956.550822224,14309556.012679763,910.497,456.46675200000004,954.1686,524.5278079999999
"26.57,85.15",0,zigzag,26.566202432749954,85.15309980792995,bihar,24714060.158595555,14207254.671105942,0.0359083,0.0653677,24714040.049947556,14207218.065193942,24714080.267243553,14207291.277017942,828.8143919999999,919.142728,869.0316879999999,992.3545519999999
"25.32,85.07",0,fcbk,25.321316458841515,85.07590978279113,bihar,24706865.52679111,14336293.883959487,0.0163712,0.0677639,24706856.35891911,14336255.936175488,24706874.69466311,14336331.831743486,1101.663808,386.308216,1119.999552,462.20378400000004
"26.45,85.87",0,zigzag,26.449388454588952,85.87132113170622,bihar,24781003.237955555,14219421.589629315,0.0345674,0.0674234,24780983.880211554,14219383.832525315,24781022.595699556,14219459.346733315,663.7806559999999,585.907056,702.496144,661.421264
"25.28,84.33",0,zigzag,25.27644856506264,84.32738697223664,bihar,24637098.14416,14340919.515113974,0.0674093,0.0432188,24637060.394952,14340895.312585974,24637135.893368,14340943.717641974,278.69895199999996,901.868352,354.197368,950.2734079999999
"25.47,84.20",0,zigzag,25.467653752571298,84.19678558063508,bihar,24624925.21217778,14321195.385591239,0.033152,0.0642755,24624906.64705778,14321159.39131124,24624943.77729778,14321231.379871238,241.82928,766.2314800000001,278.95952,838.22004
"26.05,86.02",0,fcbk,26.048158228101318,86.01805607566834,bihar,24794679.926008888,14261118.794441147,0.0339068,0.0680529,24794660.938200887,14261080.684817147,24794698.913816888,14261156.904065147,359.825312,712.9657359999999,397.80092800000006,789.184984
"25.93,84.67",0,zigzag,25.926834735841645,84.6729894262314,bihar,24669310.627608888,14273698.95008668,0.0317,0.0735674,24669292.875608888,14273657.752342679,24669328.37960889,14273740.14783068,820.88272,846.846896,856.3867200000001,929.2423839999999
"25.95,86.73",0,zigzag,25.94812514166242,86.72737291316986,bihar,24860793.04709333,14271492.26513324,0.0776818,0.0250918,24860749.545285333,14271478.213725239,24860836.54890133,14271506.31654124,271.635952,740.290992,358.639568,768.393808
"26.55,85.80",0,fcbk,26.55432969342618,85.80372997856144,bihar,24774703.28586667,14208491.857678091,0.0329472,0.0535473,24774684.83543467,14208461.871190092,24774721.73629867,14208521.84416609,889.208768,78.87415200000001,926.1096319999999,138.847128
"25.79,84.66",0,zigzag,25.794459822911552,84.65924321365358,bihar,24668029.387733337,14287410.275629697,0.0423285,0.0251253,24668005.683773335,14287396.205461698,24668053.091693338,14287424.345797697,465.75844,84.25071200000001,513.16636,112.391048
"25.89,87.59",0,zigzag,25.888416674172294,87.58665891685486,bihar,24940884.30759111,14277679.855515197,0.0461612,0.0842878,24940858.45731911,14277632.654347196,24940910.15786311,14277727.056683198,222.73820800000001,676.838512,274.438752,771.240848
